1085.0, 0, 14.117647058823529, 16.862745098039216, 90,
954.0, 0, 14.117647058823529, 18.03921568627451, 90,
841.5, 0, 13.72549019607843, 35.294117647058826, 90,
2193.5, 0, 15.686274509803921, 24.705882352941178, 90,
1798.0, 0, 16.470588235294116, 19.215686274509803, 90,
1412.0, 0, 12.156862745098039, 25.88235294117647, 90,
1695.0, 0, 16.470588235294116, 56.07843137254902, 90,
2155.0, 0, 17.647058823529413, 25.88235294117647, 90,
1567.5, 0, 14.901960784313726, 20.392156862745097, 90,
1048.5, 0, 14.509803921568627, 18.823529411764707, 90,
924.5, 0, 14.509803921568627, 20.0, 90,
788.5, 0, 14.117647058823529, 21.568627450980394, 90,
714.0, 0, 13.72549019607843, 22.352941176470587, 90,
