737.0, 12.941176470588236, 25.49019607843137, 84,
0, 746.0, 12.941176470588236, 25.49019607843137, 84,
0, 746.0, 12.941176470588236, 25.88235294117647, 84,
0, 746.0, 12.941176470588236, 25.098039215686274, 84,
0, 746.0, 12.941176470588236, 25.88235294117647, 84,
0, 745.0, 12.941176470588236, 25.098039215686274, 84,
0, 741.5, 12.941176470588236, 25.88235294117647, 84,
0, 756.5, 12.549019607843137, 25.098039215686274, 84,
0, 753.0, 13.333333333333334, 25.88235294117647, 84,
0, 745.0, 13.333333333333334, 25.88235294117647, 84,
0, 747.5, 12.941176470588236, 25.49019607843137, 84,
0, 749.0, 12.941176470588236, 25.88235294117647, 84,
0, 741.5, 12.941176470588236, 25.49019607843137, 84,
0, 751.5, 12.941176470588236, 25.88235294117647, 84,
0, 746.5, 12.941176470588236, 25.49019607843137, 84,
0, 755.5, 12.941176470588236, 25.49019607843137, 84,
0, 750.5, 12.941176470588236, 25.49019607843137, 84,
0, 746.5, 12.941176470588236, 25.49019607843137, 84,
0, 745.5, 12.941176470588236, 25.88235294117647, 84,
0, 751.0, 12.941176470588236, 25.49019607843137, 84,
0, 750.0, 12.941176470588236, 25.49019607843137, 84,
0, 751.0, 12.941176470588236, 25.49019607843137, 84,
0, 750.5, 12.941176470588236, 25.49019607843137, 84,
0, 749.5, 12.941176470588236, 25.88235294117647, 84,
0, 747.5, 12.941176470588236, 25.49019607843137, 84,
0, 750.5, 12.941176470588236, 25.49019607843137, 84,
0, 751.0, 12.941176470588236, 25.49019607843137, 84,
0, 748.5, 12.941176470588236, 25.49019607843137, 84,
0, 747.0, 12.941176470588236, 25.49019607843137, 84,
0, 750.0, 12.941176470588236, 25.49019607843137, 84,
0, 752.5, 12.941176470588236, 25.49019607843137, 84,
0, 752.0, 12.941176470588236, 25.88235294117647, 84,
0, 751.0, 12.941176470588236, 25.098039215686274, 84,
0, 747.5, 12.941176470588236, 25.88235294117647, 84,
0, 744.0, 12.941176470588236, 25.88235294117647, 84,
0, 752.0, 12.941176470588236, 25.49019607843137, 84,
0, 752.0, 12.941176470588236, 25.49019607843137, 84,
0, 747.5, 12.941176470588236, 25.49019607843137, 84,
0, 748.5, 12.941176470588236, 25.88235294117647, 84,
0, 749.0, 12.941176470588236, 25.49019607843137, 84,
0, 747.0, 12.941176470588236, 25.49019607843137, 84,
0, 753.0, 12.941176470588236, 25.49019607843137, 84,
0, 751.0, 12.941176470588236, 25.49019607843137, 84,
0, 746.5, 12.941176470588236, 25.49019607843137, 84,
0, 748.5, 12.941176470588236, 25.88235294117647, 84,
0, 750.5, 12.941176470588236, 25.098039215686274, 84,
0, 744.0, 13.333333333333334, 25.88235294117647, 84,
0, 749.5, 12.941176470588236, 25.098039215686274, 84,
0, 751.5, 12.941176470588236, 25.49019607843137, 84,
0, 748.0, 12.941176470588236, 25.49019607843137, 84,
0, 742.5, 12.941176470588236, 25.88235294117647, 84,
0, 751.0, 12.941176470588236, 25.49019607843137, 84,
0, 752.5, 12.941176470588236, 25.49019607843137, 84,
0, 747.5, 12.941176470588236, 25.49019607843137, 84,
0, 749.5, 12.941176470588236, 25.49019607843137, 84,
0, 748.0, 12.941176470588236, 25.49019607843137, 84,
0, 751.0, 12.941176470588236, 25.49019607843137, 84,
0, 748.5, 12.941176470588236, 25.49019607843137, 84,
0, 751.0, 12.941176470588236, 25.49019607843137, 84,
0, 748.0, 12.941176470588236, 25.88235294117647, 84,
0, 752.5, 12.549019607843137, 25.49019607843137, 84,
0, 753.0, 12.941176470588236, 25.88235294117647, 84,
0, 750.5, 12.941176470588236, 25.49019607843137, 84,
0, 746.0, 12.941176470588236, 25.88235294117647, 84,
0, 749.5, 12.941176470588236, 25.49019607843137, 84,
0, 751.5, 12.941176470588236, 25.88235294117647, 84,
0, 748.0, 13.333333333333334, 25.88235294117647, 84,
0, 748.5, 12.549019607843137, 25.098039215686274, 84,
0, 749.5, 13.333333333333334, 25.49019607843137, 84,
0, 751.0, 13.333333333333334, 25.88235294117647, 84,
0, 755.5, 12.549019607843137, 25.098039215686274, 84,
0, 747.0, 13.333333333333334, 26.274509803921568, 84,
0, 743.5, 12.549019607843137, 25.098039215686274, 84,
0, 751.0, 13.333333333333334, 25.88235294117647, 84,
0, 750.0, 12.941176470588236, 25.88235294117647, 84,
0, 752.0, 12.941176470588236, 25.88235294117647, 84,
0, 752.0, 12.941176470588236, 25.88235294117647, 84,
0, 750.0, 12.941176470588236, 25.88235294117647, 84,
0, 756.5, 12.941176470588236, 25.49019607843137, 84,
0, 751.5, 12.941176470588236, 25.88235294117647, 84,
0, 748.5, 12.941176470588236, 25.88235294117647, 84,
0, 745.0, 12.941176470588236, 25.88235294117647, 84,
0, 749.5, 12.941176470588236, 25.49019607843137, 84,
0, 752.5, 12.941176470588236, 25.88235294117647, 84,
0, 745.0, 12.941176470588236, 25.88235294117647, 84,
0, 754.5, 12.941176470588236, 25.49019607843137, 84,
0, 749.0, 12.941176470588236, 25.88235294117647, 84,
0, 752.5, 12.941176470588236, 25.098039215686274, 84,
0, 745.0, 12.941176470588236, 25.88235294117647, 84,
0, 755.0, 12.941176470588236, 25.49019607843137, 84,
0, 749.0, 12.941176470588236, 25.88235294117647, 84,
0, 749.0, 12.941176470588236, 25.88235294117647, 84,
0, 745.0, 13.333333333333334, 26.274509803921568, 84,
0, 752.5, 13.333333333333334, 26.666666666666668, 84,
0, 659.5, 14.509803921568627, 34.90196078431372, 84,
0, 706.0, 14.117647058823529, 36.86274509803921, 84,
2, 560.5, 14.509803921568627, 47.05882352941177, 84,
3, 638.0, 15.294117647058824, 50.588235294117645, 84,
4, 778.5, 14.901960784313726, 45.09803921568628, 84,
5, 857.0, 14.509803921568627, 39.21568627450981, 84,
5, 849.5, 14.509803921568627, 36.07843137254902, 84,
6, 936.5, 14.901960784313726, 35.68627450980392, 84,
7, 1095.5, 17.647058823529413, 43.13725490196079, 84,
9, 1325.5, 19.215686274509803, 47.450980392156865, 84,
12, 1667.0, 22.352941176470587, 51.372549019607845, 84,
14, 2148.0, 23.529411764705884, 50.588235294117645, 84,
17, 2172.5, 14.901960784313726, 19.607843137254903, 84,
17, 1694.5, 14.901960784313726, 19.607843137254903, 84,
17, 1277.0, 14.509803921568627, 24.313725490196077, 84,
17, 1297.5, 17.254901960784313, 38.03921568627451, 84,
18, 1420.5, 18.03921568627451, 40.78431372549019, 84,
19, 1519.0, 18.431372549019606, 41.1764705882353, 84,
21, 1618.0, 19.215686274509803, 43.529411764705884, 84,
22, 1729.0, 19.215686274509803, 42.745098039215684, 84,
23, 1762.0, 13.72549019607843, 20.784313725490197, 84,
23, 1182.5, 14.509803921568627, 23.529411764705884, 84,
22, 968.5, 13.72549019607843, 25.88235294117647, 84,
21, 896.5, 13.333333333333334, 25.88235294117647, 84,
19, 853.5, 13.333333333333334, 24.705882352941178, 84,
18, 821.5, 13.333333333333334, 24.705882352941178, 84,
16, 818.5, 12.941176470588236, 24.313725490196077, 84,
15, 811.5, 12.941176470588236, 23.92156862745098, 84,
13, 810.5, 12.941176470588236, 24.313725490196077, 84,
12, 793.5, 12.941176470588236, 24.705882352941178, 84,
11, 804.5, 13.333333333333334, 25.88235294117647, 84,
10, 831.5, 12.941176470588236, 23.92156862745098, 84,
10, 846.0, 12.941176470588236, 23.529411764705884, 84,
10, 832.0, 12.941176470588236, 23.92156862745098, 84,
10, 840.0, 12.941176470588236, 23.92156862745098, 84,
10, 847.5, 13.333333333333334, 23.92156862745098, 84,
10, 837.5, 13.333333333333334, 23.92156862745098, 84,
10, 852.5, 13.333333333333334, 24.313725490196077, 84,
8, 847.0, 12.941176470588236, 24.313725490196077, 84,
6, 846.5, 13.333333333333334, 25.098039215686274, 84,
5, 852.5, 12.941176470588236, 24.705882352941178, 84,
5, 773.0, 15.294117647058824, 36.07843137254902, 84,
5, 448.5, 14.509803921568627, 44.705882352941174, 84,
7, 555.5, 14.901960784313726, 49.80392156862745, 84,
8, 862.0, 12.156862745098039, 32.15686274509804, 84,
8, 1084.5, 13.72549019607843, 25.49019607843137, 84,
8, 952.5, 13.333333333333334, 27.45098039215686, 84,
9, 753.5, 14.117647058823529, 36.07843137254902, 84,
9, 829.5, 13.72549019607843, 32.15686274509804, 84,
8, 898.0, 12.941176470588236, 25.49019607843137, 84,
8, 833.5, 14.117647058823529, 32.15686274509804, 84,
9, 735.5, 14.509803921568627, 38.8235294117647, 84,
9, 974.5, 13.333333333333334, 32.549019607843135, 84,
8, 894.0, 14.117647058823529, 31.764705882352942, 84,
8, 854.0, 13.72549019607843, 30.980392156862745, 84,
8, 688.5, 13.72549019607843, 36.86274509803921, 84,
9, 719.5, 14.509803921568627, 34.509803921568626, 84,
9, 909.0, 14.117647058823529, 31.764705882352942, 84,
8, 864.5, 13.72549019607843, 30.58823529411765, 84,
8, 687.5, 14.117647058823529, 38.431372549019606, 84,
9, 670.5, 14.509803921568627, 37.254901960784316, 84,
9, 925.0, 14.117647058823529, 32.549019607843135, 84,
9, 855.0, 13.72549019607843, 30.980392156862745, 84,
9, 680.0, 14.509803921568627, 36.86274509803921, 85,
9, 709.5, 14.901960784313726, 39.21568627450981, 85,
10, 783.5, 14.509803921568627, 39.21568627450981, 85,
11, 847.5, 14.509803921568627, 37.64705882352941, 85,
11, 883.5, 14.509803921568627, 36.07843137254902, 85,
11, 912.5, 14.117647058823529, 32.549019607843135, 85,
12, 929.0, 15.686274509803921, 39.6078431372549, 85,
12, 979.0, 15.686274509803921, 41.1764705882353, 85,
13, 1029.0, 16.07843137254902, 41.568627450980394, 85,
13, 1081.0, 16.470588235294116, 38.431372549019606, 85,
14, 1060.5, 13.72549019607843, 29.019607843137255, 85,
14, 940.5, 14.117647058823529, 29.41176470588235, 85,
14, 899.0, 14.117647058823529, 30.19607843137255, 85,
13, 881.0, 13.72549019607843, 29.019607843137255, 85,
13, 876.0, 13.72549019607843, 27.45098039215686, 84,
13, 866.0, 13.333333333333334, 26.666666666666668, 84,
13, 859.5, 13.333333333333334, 26.274509803921568, 84,
12, 857.0, 13.333333333333334, 25.88235294117647, 84,
12, 851.0, 13.333333333333334, 25.88235294117647, 84,
11, 891.0, 13.333333333333334, 25.098039215686274, 84,
11, 843.5, 13.72549019607843, 26.274509803921568, 84,
10, 866.0, 14.901960784313726, 35.68627450980392, 84,
11, 852.0, 13.333333333333334, 32.15686274509804, 84,
11, 844.0, 12.549019607843137, 28.235294117647058, 84,
11, 836.5, 13.72549019607843, 27.84313725490196, 84,
9, 849.0, 13.333333333333334, 27.45098039215686, 84,
8, 855.5, 13.333333333333334, 27.45098039215686, 84,
6, 847.0, 13.333333333333334, 27.45098039215686, 84,
4, 844.5, 13.333333333333334, 27.45098039215686, 84,
3, 856.5, 13.333333333333334, 27.45098039215686, 84,
2, 853.0, 13.333333333333334, 27.45098039215686, 84,
1, 843.0, 13.333333333333334, 27.45098039215686, 84,
0, 843.0, 13.333333333333334, 25.49019607843137, 84,
0, 737.0, 12.941176470588236, 26.666666666666668, 84,
0, 696.0, 14.117647058823529, 31.372549019607842, 84,
0, 649.0, 13.72549019607843, 36.07843137254902, 84,
0, 687.5, 14.117647058823529, 38.431372549019606, 84,
1, 808.0, 12.941176470588236, 28.627450980392158, 84,
0, 723.5, 13.72549019607843, 29.80392156862745, 84,
0, 712.5, 13.72549019607843, 31.372549019607842, 84,
0, 710.5, 13.333333333333334, 30.980392156862745, 84,
0, 716.0, 13.333333333333334, 30.980392156862745, 84,
0, 685.5, 13.333333333333334, 34.11764705882353, 84,
0, 634.5, 14.509803921568627, 39.6078431372549, 84,
0, 656.0, 13.72549019607843, 40.3921568627451, 84,
2, 637.0, 14.509803921568627, 43.13725490196079, 84,
3, 611.0, 13.72549019607843, 37.64705882352941, 84,
3, 883.5, 13.72549019607843, 30.58823529411765, 84,
3, 854.5, 13.72549019607843, 28.627450980392158, 84,
2, 825.0, 13.72549019607843, 29.80392156862745, 84,
2, 820.0, 13.72549019607843, 30.58823529411765, 84,
2, 834.5, 13.72549019607843, 30.19607843137255, 84,
2, 728.5, 15.294117647058824, 38.8235294117647, 84,
3, 757.0, 14.901960784313726, 41.1764705882353, 84,
5, 733.5, 15.294117647058824, 43.92156862745098, 84,
6, 891.0, 14.509803921568627, 37.254901960784316, 84,
6, 917.5, 14.117647058823529, 32.549019607843135, 84,
6, 893.0, 14.117647058823529, 31.372549019607842, 84,
6, 884.0, 13.72549019607843, 29.41176470588235, 84,
6, 854.5, 13.72549019607843, 29.41176470588235, 84,
6, 848.5, 13.72549019607843, 29.41176470588235, 85,
6, 859.5, 13.72549019607843, 29.019607843137255, 84,
6, 859.0, 13.72549019607843, 29.019607843137255, 85,
6, 846.5, 13.72549019607843, 29.80392156862745, 85,
6, 869.0, 13.72549019607843, 28.235294117647058, 85,
6, 900.0, 13.333333333333334, 26.666666666666668, 85,
6, 847.0, 14.117647058823529, 30.19607843137255, 85,
6, 941.5, 14.509803921568627, 34.509803921568626, 85,
6, 960.5, 15.294117647058824, 39.21568627450981, 85,
7, 1061.5, 17.254901960784313, 44.705882352941174, 85,
9, 1297.0, 14.901960784313726, 31.372549019607842, 85,
9, 1146.0, 13.72549019607843, 22.352941176470587, 85,
7, 1266.5, 18.823529411764707, 44.31372549019608, 84,
8, 1335.0, 17.647058823529413, 36.86274509803921, 84,
10, 1527.0, 17.647058823529413, 34.90196078431372, 84,
11, 1724.5, 18.03921568627451, 36.86274509803921, 84,
13, 1803.5, 14.509803921568627, 20.392156862745097, 84,
12, 1238.5, 14.117647058823529, 22.352941176470587, 84,
11, 1020.5, 13.72549019607843, 25.098039215686274, 84,
10, 939.5, 13.72549019607843, 26.274509803921568, 84,
9, 899.0, 13.333333333333334, 26.666666666666668, 84,
9, 820.5, 15.294117647058824, 35.294117647058826, 84,
9, 721.0, 14.117647058823529, 36.07843137254902, 84,
9, 770.0, 14.509803921568627, 38.431372549019606, 84,
10, 842.5, 14.117647058823529, 35.294117647058826, 84,
7, 891.5, 14.117647058823529, 32.549019607843135, 84,
5, 539.0, 14.901960784313726, 43.529411764705884, 84,
6, 529.5, 32.549019607843135, 68.62745098039215, 84,
7, 602.5, 69.41176470588235, 68.62745098039215, 84,
9, 722.5, 69.80392156862744, 69.01960784313725, 84,
10, 816.5, 69.80392156862744, 71.76470588235294, 84,
12, 920.5, 16.07843137254902, 49.01960784313726, 84,
13, 1011.5, 14.901960784313726, 36.470588235294116, 84,
13, 1053.5, 16.07843137254902, 36.86274509803921, 84,
14, 1081.5, 16.07843137254902, 39.21568627450981, 84,
