0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.823529411764707, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.823529411764707, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.823529411764707, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.823529411764707, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.823529411764707, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.823529411764707, 25,
0.0, 0.0, 0, 18.823529411764707, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.823529411764707, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
0.0, 0.0, 0, 18.431372549019606, 25,
