0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 0.0, 0.0, 0, 45,
15.686274509803921, 
