13, 957.5, 14.509803921568627, 19.215686274509803, 90,
12, 920.0, 14.509803921568627, 19.607843137254903, 90,
12, 887.0, 14.509803921568627, 20.392156862745097, 90,
12, 880.5, 14.509803921568627, 20.784313725490197, 90,
11, 837.5, 14.509803921568627, 21.568627450980394, 90,
10, 795.5, 14.117647058823529, 55.294117647058826, 90,
11, 814.5, 13.72549019607843, 25.88235294117647, 90,
11, 821.0, 14.117647058823529, 23.529411764705884, 90,
11, 816.5, 18.431372549019606, 52.94117647058823, 90,
12, 971.0, 18.823529411764707, 59.6078431372549, 90,
15, 1142.0, 20.0, 72.54901960784314, 90,
18, 1379.0, 28.627450980392158, 92.94117647058823, 90,
23, 1747.0, 31.372549019607842, 89.41176470588235, 90,
27, 1840.5, 16.470588235294116, 24.313725490196077, 90,
28, 1269.5, 17.647058823529413, 33.333333333333336, 90,
28, 1361.0, 17.647058823529413, 35.68627450980392, 90,
29, 1418.5, 16.862745098039216, 23.92156862745098, 90,
30, 1397.5, 15.294117647058824, 20.784313725490197, 90,
29, 1391.0, 15.294117647058824, 20.0, 90,
28, 1366.5, 15.294117647058824, 20.784313725490197, 90,
22, 1032.0, 14.117647058823529, 18.823529411764707, 90,
16, 794.5, 14.509803921568627, 26.274509803921568, 90,
8, 753.5, 14.901960784313726, 26.666666666666668, 90,
6, 689.0, 14.901960784313726, 29.41176470588235, 90,
6, 526.5, 15.686274509803921, 38.8235294117647, 90,
8, 582.0, 16.862745098039216, 65.88235294117646, 90,
10, 825.5, 70.98039215686275, 80.3921568627451, 90,
15, 1196.0, 26.274509803921568, 84.31372549019608, 90,
20, 1528.5, 22.352941176470587, 63.529411764705884, 90,
24, 1758.0, 16.470588235294116, 25.49019607843137, 90,
25, 1037.0, 14.509803921568627, 19.607843137254903, 90,
25, 855.5, 14.117647058823529, 20.0, 90,
25, 1209.5, 14.509803921568627, 17.647058823529413, 90,
25, 1219.0, 14.901960784313726, 18.03921568627451, 90,
25, 1188.0, 14.901960784313726, 18.03921568627451, 90,
26, 845.0, 14.117647058823529, 22.352941176470587, 90,
23, 695.0, 14.117647058823529, 25.098039215686274, 90,
19, 659.0, 14.117647058823529, 26.274509803921568, 90,
14, 649.0, 14.117647058823529, 26.274509803921568, 90,
9, 638.0, 14.117647058823529, 27.84313725490196, 90,
9, 697.5, 14.509803921568627, 28.235294117647058, 90,
10, 748.5, 22.745098039215687, 75.29411764705883, 90,
13, 963.0, 25.49019607843137, 78.82352941176471, 90,
15, 1190.0, 24.705882352941178, 85.09803921568627, 90,
18, 1310.0, 23.529411764705884, 78.43137254901961, 90,
20, 1499.0, 23.137254901960784, 72.94117647058823, 90,
21, 1596.0, 23.137254901960784, 53.333333333333336, 90,
21, 1687.0, 16.470588235294116, 22.352941176470587, 90,
19, 1078.5, 14.509803921568627, 20.784313725490197, 90,
18, 848.0, 17.647058823529413, 52.15686274509804, 90,
17, 838.5, 17.647058823529413, 43.13725490196079, 90,
17, 824.5, 14.509803921568627, 43.529411764705884, 90,
15, 740.5, 13.72549019607843, 32.15686274509804, 90,
13, 585.0, 14.117647058823529, 32.549019607843135, 90,
6, 302.0, 14.509803921568627, 58.03921568627451, 90,
3, 682.5, 13.72549019607843, 29.80392156862745, 90,
2, 639.0, 13.72549019607843, 28.235294117647058, 90,
1, 1265.5, 19.607843137254903, 48.627450980392155, 90,
5, 905.5, 20.0, 62.745098039215684, 90,
9, 1332.5, 17.254901960784313, 29.019607843137255, 90,
11, 1454.5, 19.607843137254903, 42.745098039215684, 90,
12, 1576.0, 20.392156862745097, 28.627450980392158, 90,
13, 1164.0, 14.509803921568627, 21.176470588235293, 90,
12, 939.5, 18.431372549019606, 50.19607843137255, 90,
13, 986.0, 18.823529411764707, 54.90196078431372, 90,
15, 1124.0, 13.72549019607843, 22.745098039215687, 90,
13, 953.0, 16.862745098039216, 35.294117647058826, 90,
13, 993.0, 16.862745098039216, 35.68627450980392, 90,
